"nodeID","latitude","longitude","nodeLabel","country_ISO3"
383,50.8328674999998,13.7705129999998,NA,NA
384,50.8306384999998,13.7719349999998,NA,NA
385,51.3305394999998,6.53667049999979,NA,NA
386,49.1294209999998,8.41815749999978,NA,NA
387,54.7920214999998,8.8344874999998,NA,NA
388,51.3775494999998,11.6362614999998,NA,NA
389,51.3821289999998,11.6316439999998,NA,NA
390,49.4756649999999,8.6600904999998,NA,NA
391,49.4729739999999,8.66118799999978,"Schriesheim","DE"
392,48.6923974999999,9.15447399999979,NA,NA
393,48.6924689999998,9.16042249999978,NA,NA
394,51.3208664999999,9.47043699999981,NA,NA
395,51.3208044999998,9.4715439999998,NA,NA
396,50.6839109999999,13.2662559999998,NA,NA
397,50.6838949999998,13.2691744999998,NA,NA
398,50.9819964999998,6.27669999999981,NA,NA
399,51.9486884999998,10.6149534999998,NA,NA
400,51.8691289999998,10.6832384999998,"Ilsenburg","DE"
401,47.5701994999999,10.6961704999998,NA,NA
402,49.5565619999998,8.08192699999978,NA,NA
403,49.5566819999999,8.08550799999981,NA,NA
404,47.8350534999998,11.8084854999998,NA,NA
405,47.8333499999999,11.8094739999998,NA,NA
406,51.9481154999998,10.5911669999998,NA,NA
407,53.4248829999999,11.1891259999998,NA,NA
408,53.4099309999998,11.2068089999998,NA,NA
409,50.7822884999999,7.88105949999979,NA,NA
410,50.7817999999998,7.88615399999981,NA,NA
411,48.4960294999998,10.1308354999998,NA,NA
412,48.5343759999998,10.2384739999998,NA,NA
413,47.4823044999999,11.0413689999998,NA,NA
414,47.4792664999999,11.0674274999998,NA,NA
415,50.8682929999999,13.8132839999998,NA,NA
416,50.8598119999998,13.8068449999998,NA,NA
417,51.3572479999998,11.6667739999998,NA,NA
418,51.3573899999998,11.6633714999998,NA,NA
419,50.9108414999998,13.0428684999998,"Frankenberg (Sachs)","DE"
420,50.9230999999998,13.0680244999998,NA,NA
421,50.6564284999998,13.2097149999998,NA,NA
422,50.6538674999998,13.2090994999998,NA,NA
423,48.9264179999998,8.45290349999979,NA,NA
424,48.9295829999998,8.44994649999978,"Waldbronn-Busenbach","DE"
425,50.1368109999999,8.4479149999998,"Kelkheim","DE"
426,51.7119674999998,6.97146549999979,NA,NA
427,51.6832954999998,6.98157699999979,NA,NA
428,50.2963189999998,8.56575149999981,"Wehrheim","DE"
429,50.2963939999999,8.5686009999998,NA,NA
430,49.4616874999998,8.17588049999981,NA,NA
431,49.4605519999998,8.17190399999978,"Bad Dürkheim","DE"
432,48.0914419999999,7.94654549999979,NA,NA
433,51.1166404999998,13.4169929999998,NA,NA
434,51.1203819999998,13.4186169999998,NA,NA
435,51.1250969999998,9.28058199999978,NA,NA
436,49.0270979999999,10.3961479999998,NA,NA
437,49.0183329999998,10.4007614999998,NA,NA
438,47.5593954999999,10.2233099999998,NA,NA
439,53.5590309999998,9.88321149999979,NA,NA
440,48.2808839999998,11.3776909999998,NA,NA
