"nodeID","latitude","longitude","nodeLabel","country_ISO3"
868,47.2561964999998,11.3905874999998,NA,NA
869,47.2926624999998,11.2350519999998,NA,NA
870,47.2811914999998,11.2480764999998,"Hochzirl","AT"
871,47.2811439999998,11.2580819999998,NA,NA
872,47.2900429999999,11.2393469999998,NA,NA
873,47.3288834999998,11.1892224999998,"Seefeld in Tirol","AT"
874,48.0586104999998,14.4547454999998,NA,NA
875,48.1375734999998,16.4272789999998,NA,NA
876,48.2553754999998,14.3324039999998,NA,NA
877,48.2208504999998,14.4635299999998,"Enns","AT"
878,47.8397354999998,16.5303124999998,"Eisenstadt","AT"
879,48.2616504999998,13.4503214999998,NA,NA
880,48.2584699999998,13.4524509999998,NA,NA
881,47.3426474999999,15.0296204999998,NA,NA
882,48.0063249999998,16.3112279999998,NA,NA
883,48.1528994999998,16.4224114999998,NA,NA
884,48.1640549999998,16.4126529999998,NA,NA
885,47.2954704999999,11.5615979999998,NA,NA
886,46.6159059999999,14.3076629999998,NA,NA
887,46.5246114999998,14.1652674999998,NA,NA
888,48.1279439999998,16.4427059999998,NA,NA
889,47.5251214999998,14.9232114999998,NA,NA
890,48.2208914999999,15.3155579999998,NA,NA
891,48.3316739999999,13.8559424999998,NA,NA
892,47.5513119999999,14.3131544999998,NA,NA
893,47.5573159999998,14.3215859999998,NA,NA
894,46.7701589999998,12.5843649999998,NA,NA
895,46.7454619999998,12.9718444999998,NA,NA
896,47.5558694999999,14.3204539999998,NA,NA
897,47.4206434999998,15.2795014999998,NA,NA
898,46.8223939999998,15.2347834999998,NA,NA
899,47.3909159999998,15.1486304999998,NA,NA
900,47.3929319999999,15.1604239999998,NA,NA
901,47.3946959999998,15.1629554999998,NA,NA
902,47.3893904999998,15.1433904999998,NA,NA
903,46.5724324999998,13.8394989999998,NA,NA
904,47.2009099999999,14.4381864999998,NA,NA
905,46.8401779999998,15.3874989999998,NA,NA
906,47.3824044999998,11.7480234999998,NA,NA
907,48.2988674999999,16.0216424999998,NA,NA
908,48.2940534999998,16.0264914999998,NA,NA
909,47.7947774999998,16.2120394999998,NA,NA
910,46.8428004999998,15.3947709999998,NA,NA
911,47.8058224999998,16.2318014999998,NA,NA
912,48.0155919999999,13.7218784999998,NA,NA
913,48.2097964999998,16.4547979999998,NA,NA
914,48.2057269999999,16.4521929999998,NA,NA
915,48.2734514999999,13.7377014999998,NA,NA
916,46.8277684999998,13.4193939999998,NA,NA
917,47.6072299999998,15.6700209999998,NA,NA
918,47.5457389999999,15.5588224999998,"Krieglach","AT"
919,47.8339204999998,16.4605774999998,NA,NA
920,47.8281689999998,16.4616309999998,NA,NA
921,48.1242274999998,14.9708034999998,NA,NA
922,47.3006699999999,12.9942919999998,NA,NA
923,47.4461489999998,12.8011494999998,NA,NA
924,47.4874934999999,12.5365044999998,NA,NA
925,47.2696924999998,10.9357764999998,"Silz","AT"
926,47.2815789999999,11.1681114999998,NA,NA
927,48.1476159999999,16.3718019999998,NA,NA
928,48.1490864999998,16.3744049999998,NA,NA
929,46.9507034999998,16.2460464999998,NA,NA
930,46.9347654999999,16.1383839999998,"Jennersdorf","AT"
931,48.7635369999998,14.9777374999998,NA,NA
932,47.7949929999998,16.2934099999998,NA,NA
933,47.7943359999998,16.2977264999998,NA,NA
934,46.6204379999998,13.8616459999998,NA,NA
935,46.8110474999999,15.2646739999998,NA,NA
936,47.2145589999998,14.8362109999998,"Knittelfeld","AT"
937,47.3035854999999,14.9400394999998,NA,NA
938,47.6193924999998,15.7764624999998,NA,NA
939,47.9498484999998,16.2276194999998,"Kottingbrunn","AT"
940,47.6858639999998,13.0978784999998,"Hallein","AT"
941,47.6004059999999,13.1636754999998,"Golling-Abtenau","AT"
942,47.8034344999998,16.2320909999998,NA,NA
943,46.6147899999999,13.9262444999998,NA,NA
944,46.6190989999998,14.0407094999998,"Velden am Wörthersee","AT"
945,48.1981064999999,13.4893149999998,"Ried im Innkreis","AT"
946,47.2917389999998,13.0754079999998,NA,NA
947,47.2999484999999,13.1116604999998,NA,NA
948,46.8016459999998,14.4709929999998,NA,NA
949,46.8672324999999,14.4659454999998,"Treibach-Althofen","AT"
950,47.4530909999999,12.3916424999998,"Kitzbühel","AT"
951,47.5192299999999,12.4308574999998,"St.Johann in Tirol","AT"
952,47.0891774999998,11.4704284999998,"Steinach in Tirol","AT"
953,47.1773329999998,11.4274499999998,NA,NA
954,47.0170874999998,15.4364039999998,NA,NA
955,47.1911234999998,9.70830649999979,"Nenzing","AT"
956,47.1799719999999,9.77153149999978,"Ludesch","AT"
957,48.3287739999998,16.0549184999998,NA,NA
958,48.3306759999998,16.0579344999998,NA,NA
959,47.3905374999999,14.9060459999998,NA,NA
960,47.4316474999999,14.7015239999998,NA,NA
961,48.2410019999998,13.3363754999998,NA,NA
962,48.2705364999998,13.2548519999998,NA,NA
963,46.7957184999999,13.4877404999998,"Spittal-Millstättersee","AT"
964,46.6738399999998,13.7396869999998,NA,NA
965,47.1454384999998,9.8659169999998,NA,NA
966,47.1473164999998,9.92180349999978,NA,NA
967,47.2384514999999,10.8614924999998,NA,NA
968,47.1712569999999,10.6139389999998,NA,NA
969,48.4143654999998,15.9472629999998,NA,NA
970,48.3608554999998,16.0547169999998,NA,NA
971,48.1880804999998,15.4499389999998,NA,NA
972,47.0395659999998,14.4243299999998,NA,NA
973,47.1432684999998,14.4162504999998,NA,NA
974,48.2133209999998,15.6726994999998,NA,NA
975,48.2156834999998,15.6776539999998,NA,NA
976,48.2079009999999,15.2187699999998,"Pöchlarn","AT"
977,48.2077769999999,15.2150819999998,NA,NA
