"nodeID","latitude","longitude","nodeLabel","country_ISO3"
199,53.4192819999998,-7.91893400000018,NA,NA
200,53.4261819999998,-7.93435150000019,NA,NA
201,53.3599839999998,-7.79872900000018,NA,NA
202,53.3845599999999,-7.8652945000002,NA,NA
203,53.3325604999998,-7.6534345000002,NA,NA
204,53.2608409999998,-7.4660910000002,NA,NA
205,53.2646514999998,-7.48561550000019,NA,NA
206,53.6785539999998,-6.2438540000002,"Laytown","IE"
207,53.7148934999998,-6.33702650000021,NA,NA
208,53.2697589999999,-7.4993240000002,"Tullamore","IE"
209,53.1838799999998,-7.27301150000019,NA,NA
210,53.1954929999998,-7.29166850000018,NA,NA
211,53.1571684999998,-7.2095190000002,NA,NA
212,53.1535764999998,-7.20118300000019,"Portarlington","IE"
213,53.3336859999998,-7.62051250000019,"Clara","IE"
214,52.4700949999998,-8.17123050000018,"Tipperary","IE"
215,52.4720839999999,-8.17354950000018,NA,NA
216,52.9579309999998,-7.80048150000019,NA,NA
217,52.8656494999998,-8.18059300000019,NA,NA
218,52.6919364999998,-8.5012930000002,"Castleconnell","IE"
219,52.6879429999998,-8.49913600000019,NA,NA
220,52.2498529999998,-6.4826540000002,NA,NA
221,52.2300839999998,-6.54975050000019,"Bridgetown","IE"
222,52.2348204999998,-6.59102950000019,NA,NA
223,52.2724229999998,-6.39243500000021,NA,NA
224,52.2711944999998,-6.39100950000019,"Rosslare Strand","IE"
225,52.2720839999998,-6.7357940000002,NA,NA
226,52.2702254999998,-6.75629450000019,"Wellingtonbridge","IE"
227,52.2846144999998,-6.86729250000019,"Ballycullane","IE"
228,52.2841639999998,-6.95604250000019,"Campile","IE"
229,52.3478394999998,-7.4027040000002,"Carrick-on-Suir","IE"
230,52.3487279999999,-7.40827850000019,NA,NA
231,52.3618544999999,-7.68737900000019,"Clonmel","IE"
232,52.3609849999998,-7.70026950000019,NA,NA
233,52.7325209999998,-8.49377150000018,NA,NA
234,52.9365154999998,-8.0230780000002,"Cloghjordan","IE"
235,52.9004474999998,-8.11104850000018,NA,NA
236,52.9537094999998,-7.8239275000002,NA,NA
237,52.3700859999998,-7.59885500000019,NA,NA
238,53.3166844999998,-6.2047020000002,NA,NA
239,53.2906754999998,-6.12857450000018,NA,NA
240,53.8587774999998,-7.91605700000019,"Dromod","IE"
241,53.3234739999998,-8.6066955000002,"Attymon","IE"
242,52.2647399999998,-7.10646250000019,"Waterford","IE"
243,53.3699529999998,-6.50807950000018,NA,NA
244,52.6636884999998,-8.51116900000019,NA,NA
245,52.6400984999999,-8.5278960000002,NA,NA
246,52.7764399999998,-8.41139750000019,NA,NA
247,52.4666804999999,-8.14302950000018,NA,NA
248,52.4693324999998,-8.1602805000002,NA,NA
249,52.4916379999999,-6.5780360000002,NA,NA
250,52.3868984999998,-7.93571850000018,NA,NA
251,52.3885039999998,-7.93490750000018,NA,NA
252,52.3631669999998,-7.56089500000019,NA,NA
253,52.3645009999998,-7.58272450000018,NA,NA
254,52.3256824999998,-7.3049330000002,NA,NA
255,52.3300169999998,-7.31407100000018,NA,NA
256,52.2861204999998,-7.14526050000021,NA,NA
257,52.2883304999998,-7.15246300000018,NA,NA
258,52.3562999999998,-7.74091250000018,NA,NA
259,53.1070049999998,-7.23468450000018,NA,NA
260,54.0128324999998,-6.41135650000018,NA,NA
261,52.8061574999998,-6.17504300000019,NA,NA
262,52.2611464999999,-6.45908700000018,NA,NA
263,53.3980699999998,-6.1502850000002,NA,NA
264,52.2530629999998,-6.33514150000019,NA,NA
265,52.9243384999998,-7.6191230000002,NA,NA
266,52.9363004999998,-7.6462975000002,NA,NA
267,52.3616804999998,-7.70979350000019,NA,NA
268,52.8445739999999,-8.23479800000018,NA,NA
269,52.7952039999998,-8.32033050000018,NA,NA
270,52.7900119999998,-8.35184850000019,NA,NA
271,52.6801069999999,-8.4997295000002,NA,NA
272,52.4803999999998,-8.1796290000002,NA,NA
273,52.4052444999998,-7.96210050000019,NA,NA
274,52.4449294999998,-8.06113450000018,NA,NA
275,52.3896444999998,-7.93461450000018,NA,NA
276,52.3776589999999,-7.92948650000019,NA,NA
277,52.3498029999998,-7.41503500000019,NA,NA
278,52.3551059999998,-7.47674650000019,NA,NA
279,52.2849809999998,-7.1405695000002,NA,NA
280,52.2832869999998,-7.1335900000002,NA,NA
281,52.6078644999998,-8.42298350000019,NA,NA
282,53.3488504999998,-6.2545700000002,NA,NA
283,53.3372014999998,-6.23323450000018,NA,NA
284,53.2704084999998,-6.09698400000019,NA,NA
