"nodeID","latitude","longitude","nodeLabel","country_ISO3"
204,42.5959129999999,25.0039224999998,"Калофер","BG"
205,42.8071954999999,23.1996189999998,"Костинброд","BG"
206,42.6041984999999,27.2956154999998,"Българово","BG"
207,42.6066199999999,26.4846009999998,"Жельо войвода","BG"
208,42.6315039999999,24.7918654999998,"Карлово","BG"
209,42.6121659999999,24.8704829999998,"Ботев","BG"
210,42.6216049999998,26.8430339999998,"Церковски","BG"
211,42.6333234999998,25.7918919999998,"Николаево","BG"
212,42.6389314999998,25.0857899999998,"Тъжа","BG"
213,42.6401899999998,24.7480954999998,"Sopot","BG"
214,42.6376494999998,26.1745139999998,"Гавраилов","BG"
215,42.6427459999998,26.2358944999998,"Чинтулов","BG"
216,42.6467779999998,25.8084594999998,"Гурково","BG"
217,42.7086869999999,24.1830054999998,"Пирдоп","BG"
218,42.7193494999999,24.1375539999998,"Златица","BG"
219,42.6516839999998,23.2163059999998,"Горна баня","BG"
220,42.6610719999998,26.3233784999998,"Сливен","BG"
221,42.6714704999999,26.9835004999998,"Карнобат","BG"
222,42.6760999999998,24.6737684999998,"Иганово","BG"
223,42.7316819999999,24.2629384999998,"Антон","BG"
224,42.7537004999998,23.4823559999998,"Кремиковци","BG"
225,42.7050704999999,27.2409849999998,"Айтос","BG"
226,42.6789054999998,25.5870314999998,"Радунци","BG"
227,42.6952094999999,25.8988714999998,"Твърдица","BG"
228,42.6900594999998,24.4563264999998,"Клисура","BG"
229,42.6890599999998,23.8101894999998,"Макоцево","BG"
230,42.7174264999998,23.7510674999998,"Саранци","BG"
231,43.2041739999999,26.8788919999998,"Хан Крум","BG"
232,43.1636694999999,26.8298444999998,"Преслав","BG"
233,42.7033329999998,23.9984179999998,"Мирково","BG"
234,42.7179219999998,23.8692979999998,"Долно Камарци","BG"
235,42.7213094999998,24.5948649999998,"Христо Данов","BG"
236,42.7259749999999,27.0960589999998,"Черноград","BG"
237,42.7059174999999,23.1484824999998,"Банкя","BG"
238,42.7618104999999,26.8745354999998,"Лозарево","BG"
239,42.8875759999999,23.3860539999998,NA,NA
240,42.8659169999999,23.3743829999998,"Владо Тричков","BG"
241,42.7710264999999,25.5518944999998,"Крастевец","BG"
242,42.7801474999999,23.1951954999998,"Бригада","BG"
243,42.7852144999999,23.3884679999998,"Световрачене","BG"
244,42.8095204999998,26.8720674999998,"Подвис","BG"
245,42.8165929999998,23.0675519999998,"Храбърско","BG"
246,42.8246649999998,23.1352834999998,"Петърч","BG"
247,42.8261449999999,25.4811049999998,"Плачковци","BG"
248,42.8326684999998,26.9725829999998,"Ведрово","BG"
249,42.8375929999999,27.0618009999998,"Завет","BG"
250,42.8529319999998,27.0995914999998,"Люляково","BG"
251,42.8547479999999,23.0396054999998,"Сливница","BG"
252,42.8828504999998,22.9824039999998,"Алдомировци","BG"
253,42.8710899999998,25.4954349999998,"Трявна","BG"
254,42.9348269999998,25.4481404999998,"Царева ливада","BG"
255,42.9568709999998,23.3559294999998,"Своге","BG"
256,42.9152144999998,23.3817759999998,"Реброво","BG"
257,42.8755684999998,22.8499709999998,"Бели брег","BG"
258,42.9337729999999,22.9033249999998,"Драгоил","BG"
259,42.9783399999999,22.8500604999998,"Калотина","BG"
260,42.8850324999999,27.1892329999998,"Дъскотна","BG"
261,42.8877679999999,23.3863724999998,NA,NA
262,42.9228344999999,22.9326229999998,"Драгоман","BG"
263,43.0493199999999,27.4568414999998,"Величково","BG"
264,43.0474929999999,27.3481359999998,"Дългопол","BG"
265,42.8809014999999,25.3160679999998,"Габрово","BG"
266,42.9413984999998,27.2221384999998,"Трънак","BG"
267,42.9697304999999,25.4696514999998,"Дряново","BG"
268,42.9809304999999,27.3160009999998,"Аспарухово","BG"
269,43.0091629999999,27.2841634999998,"Комунари","BG"
270,43.0249364999999,25.5335799999998,"Соколово","BG"
271,43.0389134999998,23.3553304999998,"Бов","BG"
272,43.0392799999998,25.5791634999998,"Дебелец","BG"
273,43.0496899999999,22.9196404999998,"Калотина","BG"
274,43.0610199999998,25.6362219999998,"Велико Търново","BG"
275,43.2536544999998,26.9745379999998,"Шумен","BG"
276,43.0689964999999,27.0346424999998,"Смядово","BG"
277,43.1078909999999,25.7262509999998,"Лясковец","BG"
278,42.9901984999998,27.7951269999998,NA,NA
279,43.0791474999999,23.5660314999998,"Зверино","BG"
280,43.0825574999998,23.5064994999998,"Елисейна","BG"
281,43.0865899999999,23.3824874999998,"Лакатник","BG"
282,43.1775399999999,27.4402514999998,"Провадия","BG"
283,43.1980054999999,27.9119139999998,"Варна","BG"
284,43.0881729999998,24.1786469999998,"Златна панега","BG"
285,43.0899159999998,23.4640894999998,"Левище","BG"
286,43.1868589999999,24.0131349999998,"Кунино","BG"
287,43.1486439999998,23.9280029999998,"Roman","BG"
